time,frequency,confidence
9.920,323.095,0.967107
9.930,323.348,0.960367
9.940,324.589,0.931850
9.950,326.486,0.951511
9.960,327.645,0.933425
9.970,328.765,0.926010
9.980,330.287,0.974845
9.990,331.712,0.969551
10.000,332.445,0.955159
10.010,332.846,0.953186
10.020,333.521,0.964695
10.030,333.588,0.964229
10.040,332.552,0.952622
10.050,331.448,0.973344
10.060,330.175,0.976000
10.070,328.776,0.941019
10.080,327.285,0.962943
10.090,324.928,0.941963
10.100,322.641,0.958414
10.110,320.832,0.934588
10.120,319.895,0.957968
10.130,318.779,0.960380
10.140,318.255,0.952493
10.150,318.079,0.947488
10.160,318.438,0.948148
10.170,319.415,0.952339
10.180,321.056,0.921766
10.190,324.401,0.910665
10.200,327.942,0.932729
10.210,330.676,0.973835
10.220,332.358,0.959916
10.230,332.309,0.959599
10.240,331.797,0.969242
10.250,331.185,0.976726
10.260,330.181,0.977142
10.270,329.090,0.953235
10.280,328.195,0.958122
10.290,326.720,0.964112
10.300,324.022,0.956411
10.310,321.653,0.941743
10.320,319.980,0.953053
10.330,318.789,0.958041
10.340,318.024,0.943896
10.350,318.026,0.936500
10.360,318.055,0.935857
10.370,318.455,0.945123
10.380,319.972,0.940615
10.390,323.528,0.898772
10.400,328.017,0.916570
10.410,330.063,0.967190
10.420,331.787,0.966579
10.430,332.436,0.954350
10.440,332.009,0.967058
10.450,331.466,0.974286
10.460,330.767,0.976964
10.470,329.761,0.972572
10.480,328.131,0.959764
10.490,326.542,0.964709
10.500,324.066,0.960992
10.510,321.938,0.955490
10.520,321.238,0.938115
10.530,321.525,0.947219
10.540,322.550,0.964405
10.550,324.190,0.945172
10.560,328.162,0.876143
10.570,338.491,0.782982
10.580,346.068,0.949395
10.590,348.205,0.946206
10.600,348.124,0.948902
10.610,346.106,0.962860
10.620,342.196,0.887902
10.630,332.125,0.873579
10.640,324.603,0.899109
10.650,320.666,0.938680
10.660,319.373,0.925603
10.670,319.087,0.433728
10.680,320.847,0.546783
10.690,320.236,0.760156
